ID	kazan5500_2015_05_26_1_L01_1HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L01_2HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L01_5HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L01_6HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L01_8HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L02_11HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L02_15HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L02_16HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L02_9HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L03_21HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L03_22HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L03_23HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L03_24HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L04_26HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L04_27HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L04_31HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L05_32HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L05_33HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L05_34HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L05_39HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L06_40HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L06_41HP_F3_metaphlan_bugs_list	kazan5500_2015_05_26_1_L06_42HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L01_50HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L01_53HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L01_55HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L01_56HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L01_57HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L01_59HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L02_35HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L02_48HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L02_49HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L02_60HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L02_61HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L02_62HP_F3_metaphlan_bugs_list	kazan5500_2015_06_20_1_L02_64HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L02_51HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L02_58HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L02_63HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L02_84HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L02_97HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L03_101HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L03_102HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L03_105HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L03_73HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L03_74HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L04_77HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L04_78HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L04_79HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L04_80HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L05_83HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L05_85HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L05_86HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L05_89HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L05_90HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L06_95HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L06_96HP_F3_metaphlan_bugs_list	kazan5500_2015_11_27_1_L06_98HP_F3_metaphlan_bugs_list	kazan5500_2015_12_11_L01_67HP_F3_metaphlan_bugs_list	kazan5500_2015_12_11_L01_68HP_F3_metaphlan_bugs_list	kazan5500_2015_12_11_L01_69HP_F3_metaphlan_bugs_list	kazan5500_2015_12_11_L01_70HP_F3_metaphlan_bugs_list	kazan5500_2015_12_11_L01_71HP_F3_metaphlan_bugs_list	kazan5500_2015_12_11_L02_106HP_F3_metaphlan_bugs_list	kazan5500_2015_12_11_L02_107HP_F3_metaphlan_bugs_list	kazan5500_2015_12_11_L02_108HP_F3_metaphlan_bugs_list	kazan5500_2015_12_11_L02_72HP_F3_metaphlan_bugs_list	kazan5500_2016_01_26_1_L04_109HP_F3_metaphlan_bugs_list	kazan5500_2016_04_22_1_L02_137HP_F3_metaphlan_bugs_list	kazan5500_2016_04_22_1_L03_134HP_F3_metaphlan_bugs_list	kazan5500_2016_04_22_1_L03_135HP_F3_metaphlan_bugs_list	kazan5500_2016_04_22_1_L03_136HP_F3_metaphlan_bugs_list	kazan5500_2016_05_31_HP_A_L01_130HP_F3_metaphlan_bugs_list	kazan5500_2016_05_31_HP_A_L02_131HP_F3_metaphlan_bugs_list	kazan5500_2016_05_31_HP_A_L02_159HP_F3_metaphlan_bugs_list	kazan5500_2016_05_31_HP_A_L02_163HP_F3_metaphlan_bugs_list	kazan5500_2016_05_31_HP_A_L03_160HP_F3_metaphlan_bugs_list	kazan5500_2016_05_31_HP_A_L03_164HP_F3_metaphlan_bugs_list	kazan5500_2016_05_31_HP_A_L03_167HP_F3_metaphlan_bugs_list	kazan5500_2016_05_31_HP_A_L03_168HP_F3_metaphlan_bugs_list
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger|t__GCF_000156375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	0.05542	0.11259	0.54632	0.00465	0.04585	0.14245	0.09491	0.1317	0.72	0.516	0.79639	0.77172	2.55399	0.02488	0.0036	0.03491	0.0	0.0	2.59507	2.3429	0.69553	10.22922	1.21928	17.14778	0.05852	0.20742	0.21643	0.30069	25.10272	0.64768	1.11209	0.18598	0.0	0.02136	1.6201	1.8122	0.21157	64.84862	0.39129	0.11151	0.10615	4.63906	2.39698	2.86758	0.51586	1.55552	0.36524	0.26108	0.12962	0.2452	0.0	2.14439	0.02558	0.0	0.46173	1.42079	0.08571	8.69765	0.17981	0.1318	0.52622	5.07145	0.40218	0.58623	1.42622	0.52138	2.61161	0.7056	5.38147	0.69231	0.15023	0.291	0.04848	0.00828	0.56799	10.50372	84.22325	5.15319	0.95431	0.06746
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales	0.05542	0.11259	0.54632	0.00465	0.04282	0.03828	0.08512	0.1317	0.72	0.20725	0.668	0.7555	2.55399	0.02211	0.0036	0.03491	0.0	0.0	2.55459	2.3429	0.68426	10.1873	1.16843	17.14778	0.05852	0.20742	0.21643	0.12066	25.10272	0.64768	1.09627	0.18598	0.0	0.02136	1.6201	0.54076	0.21157	64.84862	0.05528	0.01525	0.10615	4.63906	2.3808	2.86758	0.0	1.20996	0.36524	0.26108	0.03017	0.16989	0.0	2.14439	0.02558	0.0	0.38894	1.42079	0.08571	8.69765	0.17981	0.1318	0.52622	5.07145	0.03848	0.05353	0.96488	0.46293	2.54082	0.7056	5.32367	0.67718	0.15023	0.28978	0.03073	0.00828	0.55173	10.50372	84.22325	5.15319	0.46511	0.06267
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae	0.05542	0.11259	0.54632	0.00465	0.04282	0.03828	0.08512	0.1317	0.72	0.20725	0.668	0.7555	2.55399	0.02211	0.0036	0.03491	0.0	0.0	2.55459	2.3429	0.68426	10.1873	1.16843	17.14778	0.05852	0.20742	0.21643	0.12066	25.10272	0.64768	1.09627	0.18598	0.0	0.02136	1.6201	0.54076	0.21157	64.84862	0.05528	0.01525	0.10615	4.63906	2.3808	2.86758	0.0	1.20996	0.36524	0.26108	0.03017	0.16989	0.0	2.14439	0.02558	0.0	0.38894	1.42079	0.08571	8.69765	0.17981	0.1318	0.52622	5.07145	0.03848	0.05353	0.96488	0.46293	2.54082	0.7056	5.32367	0.67718	0.15023	0.28978	0.03073	0.00828	0.55173	10.50372	84.22325	5.15319	0.46511	0.06267
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06551	0.0	0.00394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01745	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00564	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii|t__Citrobacter_freundii_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00564	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0245	0.0	0.00394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01181	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Cronobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Cronobacter|s__Cronobacter_sakazakii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Cronobacter|s__Cronobacter_sakazakii|t__Cronobacter_sakazakii_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32926	0.0	0.23728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20233	0.0	0.0	0.02214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29582	0.0	0.0	0.0	0.0516	0.0	0.13889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_aerogenes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_aerogenes|t__Enterobacter_aerogenes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_cloacae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32926	0.0	0.23728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20233	0.0	0.0	0.02214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1118	0.0	0.0	0.0	0.0516	0.0	0.13178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_cloacae|t__Enterobacter_cloacae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32926	0.0	0.23728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20233	0.0	0.0	0.02214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1118	0.0	0.0	0.0	0.0516	0.0	0.13178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_mori	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_mori|t__GCF_000211415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia	0.05542	0.11259	0.54632	0.00465	0.04282	0.0	0.08512	0.1317	0.15223	0.02154	0.27546	0.7555	2.10177	0.02211	0.0036	0.03491	0.0	0.0	0.24925	2.3429	0.58842	9.18745	1.15177	17.14778	0.05852	0.20742	0.21643	0.12066	25.10272	0.64768	0.11368	0.13697	0.0	0.02136	0.0	0.54076	0.19208	23.89428	0.0405	0.01003	0.06871	4.28372	1.94342	2.86758	0.0	1.06943	0.36524	0.12219	0.03017	0.13808	0.0	2.14439	0.02558	0.0	0.02495	1.42079	0.08571	8.69765	0.17981	0.1318	0.52622	5.07145	0.03848	0.0447	0.42447	0.46293	2.54082	0.7056	5.28515	0.67718	0.15023	0.28978	0.03073	0.00828	0.55173	10.50372	77.3253	5.13574	0.25952	0.06267
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli	0.05542	0.11259	0.54632	0.0	0.04282	0.0	0.08512	0.04507	0.15223	0.01234	0.23595	0.7555	2.10177	0.02114	0.0036	0.03491	0.0	0.0	0.24925	2.3429	0.58842	9.18745	1.15177	17.14778	0.03313	0.20742	0.21643	0.12066	25.10272	0.64768	0.02544	0.07264	0.0	0.0	0.0	0.42664	0.19208	23.89428	0.0405	0.01003	0.0503	4.26077	1.73777	2.86758	0.0	1.06943	0.36524	0.12219	0.03017	0.13704	0.0	2.14439	0.02558	0.0	0.02495	1.42079	0.08571	8.69765	0.17981	0.1318	0.52622	5.07145	0.03848	0.01356	0.21902	0.38177	2.54082	0.62136	5.28515	0.65873	0.15023	0.28978	0.03073	0.0	0.55173	10.50372	77.3253	5.13574	0.25952	0.06267
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli|t__Escherichia_coli_unclassified	0.05542	0.11259	0.54632	0.0	0.04282	0.0	0.08512	0.04507	0.15223	0.01234	0.23595	0.7555	2.10177	0.02114	0.0036	0.03491	0.0	0.0	0.24925	2.3429	0.58842	9.18745	1.15177	17.14778	0.03313	0.20742	0.21643	0.12066	25.10272	0.64768	0.02544	0.07264	0.0	0.0	0.0	0.42664	0.19208	23.89428	0.0405	0.01003	0.0503	4.26077	1.73777	2.86758	0.0	1.06943	0.36524	0.12219	0.03017	0.13704	0.0	2.14439	0.02558	0.0	0.02495	1.42079	0.08571	8.69765	0.17981	0.1318	0.52622	5.07145	0.03848	0.01356	0.21902	0.38177	2.54082	0.62136	5.28515	0.65873	0.15023	0.28978	0.03073	0.0	0.55173	10.50372	77.3253	5.13574	0.25952	0.06267
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_fergusonii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_fergusonii|t__Escherichia_fergusonii_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified	0.0	0.0	0.0	0.00465	0.0	0.0	0.0	0.08664	0.0	0.0092	0.03951	0.0	0.0	0.00096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02539	0.0	0.0	0.0	0.0	0.0	0.08824	0.06432	0.0	0.02136	0.0	0.11412	0.0	0.0	0.0	0.0	0.01841	0.0	0.20565	0.0	0.0	0.0	0.0	0.0	0.0	0.00103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03114	0.20545	0.08116	0.0	0.08424	0.0	0.01845	0.0	0.0	0.0	0.00828	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella	0.0	0.0	0.0	0.0	0.0	0.03828	0.0	0.0	0.0	0.0	0.15526	0.0	0.45222	0.0	0.0	0.0	0.0	0.0	1.96516	0.0	0.0919	0.97771	0.01666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98258	0.04902	0.0	0.0	1.6201	0.0	0.01949	40.95434	0.01479	0.00521	0.03745	0.05725	0.24017	0.0	0.0	0.08893	0.0	0.0	0.0	0.03181	0.0	0.0	0.0	0.0	0.17949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16365	0.0	0.0	0.0	0.03852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.89796	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_oxytoca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00382	0.0	0.05183	0.0	0.0	0.0	0.0	0.0	0.12499	0.0	0.04823	0.01102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01161	40.95434	0.01479	0.00521	0.02755	0.01126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
